27.7013320923	27.4975318909	27.230222702	27.0048599243	26.92004776	26.6848659515	26.4504203796	26.2576217651	26.1106300354	26.0336799622	25.8960533142	25.79662323	25.7934494019	25.7718544006	25.7865333557	25.8153648376	25.8069267273	25.8206443787	25.9194526672	26.0379486084	26.127073288	26.245470047	26.4018592834	26.505859375	26.696849823	26.9174957275	27.1381912231	27.3234348297	27.5139904022	27.690984726	27.8024978638	27.8695335388	27.8718852997	27.8263320923	27.8379154205	27.9161758423	28.0776309967	28.2107772827	28.4218235016	28.5499076843	28.6281414032	28.6026592255	28.5737018585	28.4802150726	28.3872585297	28.2816905975	28.1924610138	28.1105461121	28.0633659363	28.0722255707	28.0220890045	27.9137001038	27.7166595459	27.5497989655	27.3574352264	27.2701053619	27.2469863892	27.2516746521	27.2171516418	27.1278572083	27.0320129395	27.0169811249	27.1187114716	27.3884792328	27.6258430481	27.740776062	27.7474555969	27.7485542297	27.8123264313	27.9659080505	27.8606681824	27.7948646545
27.1375370026	27.0101623535	26.8805789948	26.7363529205	26.7252635956	26.4781723022	26.391242981	26.2686500549	26.1281681061	26.1472110748	26.0959281921	26.0435676575	25.9481391907	25.9501495361	25.9536075592	26.0104198456	26.0720615387	26.0704193115	26.0849914551	26.0673027039	26.0909442902	26.1771221161	26.3702106476	26.6120452881	26.9639015198	27.3220844269	27.5704803467	27.7667541504	27.9738464355	28.1758861542	28.3492393494	28.4721183777	28.5144004822	28.4667549133	28.4192352295	28.4581356049	28.5628890991	28.6558570862	28.7653999329	28.9236831665	29.0465145111	29.0353755951	28.8314094543	28.55585289	28.2985153198	28.1317806244	28.0374698639	27.9099693298	27.9339332581	27.9865036011	28.0594482422	28.100692749	28.0377292633	27.898525238	27.8195037842	27.7809886932	27.6888618469	27.5989723206	27.5020942688	27.4455661774	27.4749183655	27.5318317413	27.565196991	27.4732990265	27.4137496948	27.3480567932	27.2643699646	27.2062091827	27.0019760132	27.0293502808	27.0302371979	27.0147972107
27.6231689453	27.4063854218	27.227519989	27.1057338715	26.7535381317	26.29712677	26.1206665039	25.9354686737	25.8945941925	25.7204475403	25.6479911804	25.5772781372	25.5294380188	25.55809021	25.6010913849	25.7107753754	25.7803077698	25.8131313324	25.7508506775	25.6930618286	25.7223205566	25.8429946899	26.0146713257	26.230091095	26.4136714935	26.6319179535	26.9506092072	27.1895503998	27.4136257172	27.5091972351	27.5753307343	27.6140556335	27.6157493591	27.6010398865	27.7468509674	27.9491920471	28.1824073792	28.3560523987	28.5026664734	28.6090831757	28.6466007233	28.6348171234	28.5479431152	28.4248466492	28.303527832	28.2461528778	28.168182373	28.0535812378	27.9681472778	27.9007568359	27.8433265686	27.7825527191	27.7782344818	27.8010787964	27.8501605988	27.9118041992	27.9209327698	27.8119468689	27.6834964752	27.5618019104	27.3771286011	27.2897453308	27.2726173401	27.3228988647	27.3492012024	27.3731822968	27.5081443787	27.6928520203	27.85105896	28.0500869751	27.9908008575	27.8275909424
26.405134201	26.3237190247	26.2621135712	26.221616745	26.1386146545	26.0425758362	25.9410552979	25.9287223816	25.8178863525	25.7984371185	25.7991580963	25.7663192749	25.7659225464	25.7855110168	25.7307853699	25.63722229	25.5884361267	25.6301860809	25.7626342773	25.9664897919	26.1660232544	26.4037303925	26.7343940735	27.0485496521	27.3586959839	27.6767158508	27.9695911407	28.179101944	28.3536911011	28.4792785645	28.5921859741	28.6263542175	28.5951328278	28.5166282654	28.4469985962	28.400346756	28.4004631042	28.5058193207	28.6529369354	28.8423538208	28.958360672	28.9548397064	28.8015766144	28.5364456177	28.260679245	28.0180912018	27.7821559906	27.5801315308	27.4401779175	27.351360321	27.2743625641	27.2886009216	27.2726726532	27.3649692535	27.4804344177	27.6596622467	27.8328800201	27.8997344971	27.9356746674	27.7767086029	27.602596283	27.3479423523	27.162694931	27.0286865234	27.0073852539	26.9827842712	27.0596885681	26.9381637573	26.9172744751	26.7828025818	26.6119174957	26.4266548157
26.8548870087	26.7074813843	26.5522994995	26.4275951385	26.2313041687	26.1268119812	25.925151825	25.8091812134	25.6567554474	25.5597076416	25.5901298523	25.652973175	25.7475738525	25.8352298737	25.8106021881	25.7788181305	25.7625427246	25.8064079285	25.9265022278	26.1481513977	26.3594894409	26.5925064087	26.8290748596	27.0203990936	27.1121940613	27.1027946472	27.0352668762	27.0225563049	27.0223579407	26.9992637634	27.0125961304	27.0620174408	27.0782470703	27.1193218231	27.1858673096	27.3121089935	27.5163879395	27.7337417603	27.9360790253	28.0854892731	28.1532859802	28.1913547516	28.2101917267	28.1570034027	28.054391861	27.9306049347	27.8287792206	27.7943954468	27.8170032501	27.8796310425	28.1044597626	28.4340896606	28.6752414703	28.7081184387	28.7392711639	28.758108139	28.6931266785	28.5443763733	28.3135318756	27.9857463837	27.6972694397	27.5149269104	27.3838233948	27.4205684662	27.5026607513	27.6338539124	27.6901226044	27.7271366119	27.7183170319	27.5888271332	27.3884868622	27.094171524
26.2151622772	26.4148597717	26.495716095	26.4092731476	26.3974399567	26.3963546753	26.4775695801	26.4634590149	26.439743042	26.3247852325	26.2242546082	26.1735439301	26.1752090454	26.2456989288	26.3416633606	26.5149841309	26.7667007446	27.0353889465	27.3106880188	27.495765686	27.6291828156	27.7811050415	27.9676265717	28.2103538513	28.5083999634	28.8831329346	29.3052005768	29.6808738708	30.0574607849	30.3212509155	30.49792099	30.4674320221	30.2407989502	29.9502277374	29.6484222412	29.3449478149	29.0034866333	28.7851219177	28.5869293213	28.4477424622	28.4021186829	28.4225578308	28.4895877838	28.6575222015	28.8018836975	28.9031524658	29.0309181213	29.1730041504	29.2890834808	29.3440151215	29.3660564423	29.3895893097	29.2624549866	29.1030311584	29.0451068878	29.0586280823	29.0168380737	28.7912330627	28.4663085938	28.124458313	27.7129077911	27.4090023041	27.1489219666	26.866394043	26.7558517456	26.7129878998	26.6699676514	26.6561145782	26.5065860748	26.3755340576	26.2340660095	26.1693668365
26.5481109619	26.4916057587	26.3905239105	26.3188171387	26.3288879395	26.5564823151	26.5551013947	26.4892368317	26.2896385193	26.1674861908	26.1914348602	26.2666320801	26.3192367554	26.4131450653	26.5044784546	26.5902996063	26.6985778809	26.8037128448	26.8707504272	26.9889183044	27.0688266754	27.1703491211	27.3318710327	27.5795269012	27.8716430664	28.2015838623	28.5621070862	28.9077301025	29.2484264374	29.5023612976	29.6983566284	29.7457351685	29.6365699768	29.4196777344	29.198841095	29.007850647	28.8156242371	28.6979408264	28.587348938	28.5025596619	28.4298858643	28.3834609985	28.3774089813	28.3947715759	28.4217281342	28.4884338379	28.5799884796	28.6790733337	28.7391433716	28.7402515411	28.7352333069	28.75050354	28.8154220581	28.8562011719	28.9013843536	28.8536167145	28.7107772827	28.4746780396	28.1916007996	27.9119110107	27.6295013428	27.3927536011	27.224029541	27.087600708	26.9674968719	26.9631977081	27.0652675629	27.0375404358	26.8757076263	26.9290924072	26.8057155609	26.6982955933
26.8295478821	26.7600345612	26.7185287476	26.6908664703	26.6401748657	26.5647602081	26.4168510437	26.2903118134	26.1861495972	26.0842037201	26.0826454163	26.1395874023	26.1932830811	26.2459354401	26.3613777161	26.5099811554	26.7031764984	26.867061615	27.0849342346	27.2589836121	27.3398323059	27.3836345673	27.4768352509	27.6108646393	27.7557029724	27.9087371826	28.0796546936	28.3228607178	28.6435985565	28.9933624268	29.2934112549	29.4384098053	29.4115371704	29.2209320068	28.889875412	28.5544548035	28.353521347	28.5124969482	28.5219764709	28.7489204407	28.9560413361	29.144361496	29.2039279938	29.1668281555	29.0990524292	29.0621604919	29.0474128723	29.0771121979	29.1132392883	29.201259613	29.1345500946	29.0613861084	29.0245857239	29.0284080505	29.1252861023	29.1282577515	29.0003128052	28.9584560394	28.8973026276	28.7933311462	28.7094688416	28.5963420868	28.4068412781	28.1151618958	27.8923873901	27.7240791321	27.6850528717	27.6190338135	27.5403518677	27.3692092896	27.2105140686	27.0421333313
26.5688343048	26.5640869141	26.5169715881	26.5107517242	26.4947338104	26.4373683929	26.3816432953	26.3297252655	26.1913509369	26.1187782288	26.0218791962	26.0000686646	26.0169677734	26.0699653625	26.155670166	26.236536026	26.3547115326	26.4484481812	26.5517234802	26.6561355591	26.7405223846	26.8798141479	27.0908908844	27.3655357361	27.6334095001	27.8681221008	28.120880127	28.3712348938	28.7010593414	28.9787311554	29.1410999298	29.1673870087	29.11236763	28.9735336304	28.7114295959	28.4169425964	28.3132534027	28.3750915527	28.5414848328	28.7059440613	28.8504886627	28.9018802643	28.950958252	28.9242954254	28.9123153687	28.8535861969	28.7243862152	28.5509757996	28.3868942261	28.2807998657	28.1571235657	28.0257892609	27.9709014893	28.0317687988	28.236492157	28.5419940948	28.6377506256	28.7388591766	28.8224029541	28.7887477875	28.6777648926	28.5214633942	28.3187217712	28.1323451996	27.9927997589	27.9034118652	27.8838062286	27.7483768463	27.5744457245	27.2181911469	26.8898944855	26.692527771
26.114282608	26.0373687744	25.9375209808	25.892621994	25.8481616974	25.7701683044	25.7094745636	25.6767559052	25.5655326843	25.5356140137	25.5687427521	25.665681839	25.7889347076	25.8748779297	25.9994029999	26.0850791931	26.1318244934	26.1937484741	26.3512268066	26.5276145935	26.808259964	27.1403503418	27.4960861206	27.8596076965	28.213684082	28.5482559204	28.8631038666	29.053686142	29.1700706482	29.1577568054	29.1094989777	28.9645118713	28.8395404816	28.7292842865	28.6681098938	28.5352287292	28.4939880371	28.5739440918	28.7133235931	28.8067207336	28.8288879395	28.87251091	28.8239555359	28.7649059296	28.6880702972	28.615070343	28.5765800476	28.5711688995	28.5566139221	28.4485015869	28.2020587921	27.9351959229	27.6610946655	27.4766902924	27.4193172455	27.4522171021	27.5106468201	27.6060199738	27.6475543976	27.5992984772	27.543838501	27.4315357208	27.316734314	27.0688209534	26.8939304352	26.7244129181	26.7568626404	26.6697597504	26.5761833191	26.4833183289	26.3259220123	26.1806697845
26.243391037	26.1884460449	26.118938446	26.0190868378	25.9526596069	25.8311824799	25.7401752472	25.7370166779	25.5320549011	25.4296092987	25.4469680786	25.4269523621	25.467042923	25.6198539734	25.6834793091	25.750328064	25.8137321472	25.8866539001	25.9468307495	26.0257072449	26.083612442	26.1668281555	26.3179969788	26.5854034424	26.9313030243	27.3632030487	27.7417831421	28.1286449432	28.4375915527	28.6735496521	28.7479057312	28.7207565308	28.5993671417	28.4809989929	28.4095153809	28.3851528168	28.4152812958	28.4989566803	28.6574745178	28.8393173218	29.0335235596	29.1252536774	29.1007156372	28.944070816	28.7126731873	28.4773616791	28.2644424438	28.0720310211	27.8740653992	27.6998615265	27.6602706909	27.6781768799	27.7726535797	27.8769950867	27.9063129425	27.8996429443	27.8882198334	27.9862480164	27.9240531921	27.8473758698	27.6944694519	27.5480804443	27.4279632568	27.3369216919	27.2136802673	27.1171836853	27.0780200958	26.9853992462	26.7836380005	26.6764297485	26.5266704559	26.4175224304
27.4928646088	27.977684021	27.8322029114	27.4364395142	27.0403289795	26.5207252502	26.1049423218	25.8712215424	25.7020072937	25.6446723938	25.5536174774	25.5107765198	25.5630702972	25.6492118835	25.7311286926	25.7944068909	25.9197463989	25.9583244324	26.0652637482	26.1092185974	26.204750061	26.3115768433	26.5074462891	26.7618198395	27.1267814636	27.5266647339	27.9254741669	28.281080246	28.5802440643	28.7011375427	28.7164478302	28.6631603241	28.5579586029	28.4914970398	28.4442119598	28.4538822174	28.4374904633	28.4258842468	28.4194145203	28.3992538452	28.4379959106	28.4644680023	28.3819503784	28.2974834442	28.1893157959	28.0536231995	27.9891815186	27.9707603455	28.0263442993	28.0760498047	28.1167201996	28.1595058441	28.155210495	28.1585922241	28.1229305267	28.1133823395	28.0494384766	27.8989048004	27.7795639038	27.6406288147	27.5760746002	27.4771461487	27.2875213623	27.1234817505	27.0077514648	26.9154834747	26.972858429	27.0247364044	27.0343856812	26.9950771332	27.0478248596	27.184261322
26.7720623016	26.9160423279	26.8323707581	26.6293315887	26.4870834351	26.2107315063	26.0143737793	25.858373642	25.6783103943	25.6087760925	25.6372108459	25.6179504395	25.5631942749	25.5828266144	25.5597324371	25.6106147766	25.7269649506	25.8757019043	25.9502696991	26.0138988495	26.1276435852	26.2632369995	26.4361457825	26.6609191895	26.9246406555	27.2487449646	27.6184673309	27.9337844849	28.2489967346	28.4788589478	28.6586799622	28.695350647	28.6978416443	28.6667785645	28.4669952393	28.3402233124	28.2881202698	28.3055667877	28.3999042511	28.4924526215	28.5433177948	28.5653839111	28.5741348267	28.5293674469	28.4270782471	28.3232212067	28.2447319031	28.2211093903	28.2570056915	28.3381385803	28.4342098236	28.4388084412	28.3747367859	28.3959102631	28.5246505737	28.6595611572	28.7815380096	28.8552856445	28.8440608978	28.7171173096	28.5501823425	28.3167934418	28.0466690063	27.7995910645	27.6089191437	27.4148654938	27.3109588623	27.1507568359	26.941116333	26.844789505	26.75390625	26.6366558075
26.6722774506	26.6013183594	26.6520309448	26.6289215088	26.6147384644	26.6702480316	26.5876655579	26.4538650513	26.2395191193	25.995426178	25.7829284668	25.6752166748	25.6688117981	25.7424964905	25.877494812	26.0045852661	26.0633811951	26.0320205688	25.9804039001	26.0056915283	26.1125087738	26.3377914429	26.6205692291	26.9461975098	27.2928218842	27.6782302856	28.0483341217	28.4514446259	28.7067623138	28.9038486481	28.91913414	28.8006706238	28.7060661316	28.6057682037	28.5191555023	28.5002117157	28.4521579742	28.5069618225	28.5175666809	28.5183448792	28.5497627258	28.6322116852	28.4669895172	28.2170639038	27.9647254944	27.8068389893	27.731174469	27.7306957245	27.7329921722	27.709186554	27.6940765381	27.7000083923	27.7977142334	27.8822097778	28.0080680847	28.1166286469	28.2368183136	28.3093090057	28.2543354034	28.1258201599	27.8504390717	27.6413459778	27.4855709076	27.3676013947	27.2951850891	27.3018264771	27.2666778564	27.3157272339	27.2552261353	27.2038116455	26.9623279572	26.7633781433
26.7076511383	26.6117973328	26.5418643951	26.5561218262	26.5785179138	26.6189231873	26.5015773773	26.3428325653	26.2922515869	26.2445430756	26.1989688873	26.1516799927	26.1290130615	26.1418628693	26.1517047882	26.20221138	26.230638504	26.2931270599	26.4556350708	26.6919116974	26.8497161865	27.0192375183	27.2131519318	27.4436168671	27.7084388733	28.0257205963	28.4403133392	28.8811302185	29.3181152344	29.7016029358	29.9676876068	30.0539054871	29.9661636353	29.7096061707	29.4041843414	29.1451263428	28.9314250946	28.860786438	28.9017696381	28.9688873291	29.064748764	29.1489753723	29.1267738342	29.0805091858	28.9662094116	28.8318653107	28.6808605194	28.543844223	28.4056930542	28.2616786957	28.0935001373	27.9651412964	27.8790187836	27.7929210663	27.7658176422	27.7001552582	27.7066898346	27.7651691437	27.8739261627	27.9646892548	27.9752159119	27.9293422699	27.8509235382	27.8120517731	27.813785553	27.7210521698	27.6895027161	27.5971126556	27.4944515228	27.4269390106	27.1641960144	26.9286155701
26.7954444885	26.6599178314	26.5840244293	26.5626983643	26.5512313843	26.5346240997	26.5237255096	26.4393138885	26.368227005	26.2213993073	26.0939617157	26.0329723358	25.9777355194	25.991897583	26.0288124084	26.0765476227	26.1100673676	26.1259632111	26.2364559174	26.3657741547	26.5336380005	26.7459793091	26.9736270905	27.1786975861	27.366437912	27.5824012756	27.8678092957	28.1438789368	28.4285907745	28.788848877	29.0336456299	29.1209106445	29.1018829346	28.9873542786	28.8440284729	28.7043762207	28.6273117065	28.6145629883	28.6734485626	28.737663269	28.8302402496	28.8327598572	28.798625946	28.68724823	28.5811328888	28.4819030762	28.3854465485	28.3284835815	28.2167510986	28.0282554626	27.8355770111	27.6964168549	27.5886383057	27.5146312714	27.4804344177	27.5515975952	27.6715946198	27.7533988953	27.849905014	27.8837985992	27.8868331909	27.8345012665	27.7815265656	27.7014732361	27.6116199493	27.5863285065	27.5539226532	27.6384048462	27.5514183044	27.5069084167	27.2638168335	26.9984149933
27.0502738953	26.9510803223	26.878030777	26.7406692505	26.6863021851	26.7088813782	26.6952133179	26.6049213409	26.5108413696	26.3440475464	26.207025528	26.1905136108	26.1866569519	26.2080535889	26.2828845978	26.3891983032	26.5225315094	26.7022209167	26.8141441345	26.9573001862	27.1195831299	27.2366905212	27.2788791656	27.3708839417	27.5588970184	27.7635536194	28.0664901733	28.4232749939	28.8125705719	29.2153453827	29.5773487091	29.7709503174	29.7180767059	29.4781913757	29.0636997223	28.7258033752	28.5473365784	28.5323524475	28.6053829193	28.6822814941	28.7392997742	28.8008346558	28.8171863556	28.7967987061	28.8034267426	28.8078594208	28.8019275665	28.8022270203	28.7409420013	28.758480072	28.7936573029	28.8826084137	29.0291824341	29.1830997467	29.3346710205	29.3421173096	29.207857132	29.0089015961	28.8516921997	28.6719036102	28.469953537	28.2915077209	28.0914478302	27.866104126	27.6899337769	27.5216255188	27.5022296906	27.5049285889	27.5661201477	27.4272556305	27.2726650238	27.0968093872
26.631275177	26.5536994934	26.4370574951	26.3737373352	26.3104286194	26.2314586639	26.1678619385	26.1285495758	25.9990272522	25.9637985229	26.0210819244	26.0398178101	26.0247135162	26.0484523773	26.0280456543	26.0600357056	26.1520557404	26.2521533966	26.4025478363	26.6285915375	26.766242981	26.9997634888	27.2661800385	27.5218467712	27.7704238892	28.051322937	28.3853645325	28.7815742493	29.1986064911	29.5146389008	29.805480957	30.0286312103	29.882648468	29.537355423	29.1609420776	28.8668251038	28.6506385803	28.591053009	28.5978603363	28.6525058746	28.7191886902	28.7893390656	28.9096336365	29.0320549011	29.1064434052	29.1083126068	29.0485210419	28.9820270538	28.8916244507	28.7431869507	28.5457401276	28.4274139404	28.3342552185	28.2467002869	28.2035617828	28.2282714844	28.271062851	28.2425765991	28.1520767212	28.0129528046	27.8477516174	27.5866336823	27.3253135681	27.2269134521	27.2601718903	27.3464889526	27.3970222473	27.3639984131	27.2886581421	27.0816421509	26.8571376801	26.7123908997
27.267206192	26.9867668152	26.7634792328	26.5730285645	26.4048500061	26.2887763977	26.1440887451	26.0364742279	25.8387718201	25.6917152405	25.6216640472	25.7138023376	25.8027820587	25.8273200989	25.8375091553	25.8799381256	26.0561027527	26.278881073	26.515712738	26.6634082794	26.7563533783	26.8797779083	26.9606876373	26.9842643738	26.9481563568	26.9666099548	27.0582675934	27.2360019684	27.4272041321	27.6331615448	27.7613639832	27.8112564087	27.692779541	27.5695037842	27.5271034241	27.649679184	27.8935852051	28.1237506866	28.409154892	28.6381568909	28.7857913971	28.6728744507	28.429681778	28.1253356934	27.8901844025	27.7801704407	27.7457580566	27.7771034241	27.8173751831	27.8283863068	27.7040367126	27.5166091919	27.3042469025	27.1275138855	26.9937038422	26.8916416168	26.8413543701	26.8732452393	26.9773635864	27.1721668243	27.3919696808	27.5102977753	27.6318187714	27.8030414581	27.9975204468	28.2358455658	28.4805793762	28.5659942627	28.5142726898	28.3078613281	27.952287674	27.5842876434
26.7953186035	26.6799526215	26.5306282043	26.3877449036	26.1839885712	26.0162181854	25.8887901306	25.6881599426	25.5640239716	25.553527832	25.705329895	25.7030181885	25.7388801575	25.8989601135	26.1977272034	26.2852516174	26.3992233276	26.5969581604	26.7361278534	26.9520072937	27.1430549622	27.3513755798	27.5545959473	27.7235183716	27.8456115723	27.9823036194	28.140953064	28.2378692627	28.3222484589	28.3196868896	28.3011016846	28.3174934387	28.3184146881	28.3619384766	28.3469276428	28.3802242279	28.4336357117	28.4702587128	28.5329418182	28.5632896423	28.5568599701	28.56208992	28.5454063416	28.5184192657	28.3616275787	28.1223754883	27.9016208649	27.745798111	27.617521286	27.5226097107	27.3752384186	27.2361450195	27.1360816956	27.0999984741	27.089422226	27.1280269623	27.1672229767	27.1697921753	27.1481227875	27.1775932312	27.2321243286	27.2777671814	27.2873020172	27.2701663971	27.2288398743	27.4036960602	27.4318408966	27.6104850769	27.4539356232	27.3818321228	27.2236976624	26.9949703217
27.5247192383	27.0905303955	26.7759017944	26.6219100952	26.4561500549	26.1566352844	25.9419651031	25.732175827	25.5312652588	25.45936203	25.4789199829	25.4899139404	25.591840744	25.7254447937	25.7949733734	25.9043807983	25.9773082733	26.0650787354	26.1549110413	26.2930297852	26.4795894623	26.6591053009	26.8745708466	27.0322322845	27.0711364746	26.989402771	26.7781047821	26.711730957	26.5800380707	26.580991745	26.6565132141	26.7348327637	26.7811203003	26.8918056488	27.0633964539	27.2567024231	27.5235557556	27.780582428	28.0774993896	28.3385734558	28.4521121979	28.3892345428	28.1994152069	27.9671096802	27.7117385864	27.4931488037	27.366312027	27.3395137787	27.329536438	27.3829936981	27.4355812073	27.5232200623	27.6175518036	27.7863330841	27.9067573547	28.0069541931	28.1070919037	28.1655521393	28.1032142639	28.0055141449	28.035030365	28.0680618286	28.1476287842	28.2488212585	28.4306755066	28.7950325012	29.2158737183	29.5198078156	29.5951099396	29.4242706299	28.8585453033	28.0924453735
27.2612609863	27.0441894531	26.8751029968	26.7706413269	26.6354255676	26.4052734375	26.23777771	26.1530570984	26.0889511108	26.0779724121	26.0080165863	25.9817771912	25.9321498871	25.8735866547	25.8341789246	25.8851280212	25.9067268372	25.9843673706	26.0489864349	26.2060394287	26.3496799469	26.53216362	26.7016868591	26.9143066406	27.0467033386	27.1886787415	27.4340744019	27.7407989502	28.1437969208	28.5265464783	28.8320236206	28.9481582642	28.8533039093	28.6414222717	28.3666629791	28.1941070557	28.1132469177	28.1657295227	28.3282394409	28.5931816101	28.8794975281	29.1059341431	29.2086029053	29.1225242615	29.0037994385	28.7991409302	28.5727214813	28.3652858734	28.2080688477	28.0974388123	28.0694770813	28.0691814423	28.1342124939	28.2482318878	28.3635292053	28.4376983643	28.3363189697	28.1302185059	27.8448886871	27.5955352783	27.4057025909	27.2975826263	27.2150611877	27.1546916962	27.2376651764	27.4351215363	27.651725769	27.8797340393	27.9032745361	27.9241065979	27.7266311646	27.4938793182
26.9395751953	26.9742355347	26.8530197144	26.8347702026	26.8537368774	26.7029571533	26.7503585815	26.6045722961	26.4979076385	26.4678268433	26.4695167542	26.5076599121	26.5010910034	26.5319824219	26.5724525452	26.6523399353	26.7863864899	26.802822113	26.9458274841	27.0230636597	27.1761112213	27.3702507019	27.6166381836	27.8980522156	28.1987667084	28.4996128082	28.7537212372	28.9629440308	29.220451355	29.4825763702	29.6822509766	29.754737854	29.7051010132	29.546131134	29.358499527	29.2280273438	29.1559295654	29.1308670044	29.1075897217	29.006477356	28.9207057953	28.8475914001	28.7505340576	28.6670475006	28.6146697998	28.5729904175	28.5302047729	28.5035095215	28.4983596802	28.5007247925	28.5226402283	28.5546703339	28.6058197021	28.6970596313	28.7670516968	28.8004016876	28.8440589905	28.9430656433	28.934589386	28.7166404724	28.4152126312	28.1725311279	27.9799442291	27.8671665192	27.6722946167	27.5694389343	27.4647064209	27.2697048187	27.3112850189	27.1558609009	27.067035675	27.0081520081
26.6659584045	26.5996780396	26.5845394135	26.5688972473	26.6971244812	26.5567016602	26.4371681213	26.3488693237	26.2759304047	26.3677425385	26.3782711029	26.4104423523	26.4257164001	26.4680900574	26.4989013672	26.546792984	26.6088409424	26.7132968903	26.8407363892	27.0544433594	27.3054466248	27.596118927	27.8107719421	27.9533405304	28.0915031433	28.2587776184	28.5050601959	28.8392734528	29.2817325592	29.7917938232	30.1194972992	30.158821106	30.0192680359	29.7388076782	29.3689231873	29.0650196075	28.8653068542	28.8045024872	28.8156471252	28.8761501312	29.0100841522	29.2069816589	29.3442821503	29.4001674652	29.3857879639	29.3386459351	29.2873363495	29.2652511597	29.1440181732	28.9919586182	28.8535861969	28.7314224243	28.6282558441	28.5409126282	28.472114563	28.4721851349	28.5273895264	28.6356563568	28.7717247009	28.7886390686	28.6117534637	28.3807201385	28.0895786285	27.8217906952	27.5681877136	27.4156208038	27.3644618988	27.3433456421	27.2931880951	27.1719360352	26.996553421	26.8262882233
27.1887016296	26.9957466125	26.8197422028	26.7026100159	26.6326503754	26.5863723755	26.5346450806	26.4248256683	26.3524436951	26.2591342926	26.2572460175	26.1506347656	26.1035709381	26.1073799133	26.1860866547	26.2755393982	26.4015197754	26.5730018616	26.7390327454	26.8859519958	26.99193573	27.1170825958	27.2029724121	27.3242950439	27.5184593201	27.7085266113	27.8406486511	28.1020584106	28.4078674316	28.7979316711	29.1356735229	29.2506999969	29.1042423248	28.819316864	28.52277565	28.3536491394	28.3798313141	28.514547348	28.7806396484	29.0840911865	29.404094696	29.621219635	29.7170810699	29.6273460388	29.4764175415	29.2906303406	29.0831203461	28.8366222382	28.5877609253	28.3798313141	28.1819648743	27.9129676819	27.7614021301	27.7432537079	27.7518367767	27.7698364258	27.7709121704	27.8185920715	27.8806648254	27.954252243	27.8806476593	27.825717926	27.7975387573	27.7905158997	27.8794555664	27.8643569946	28.0217971802	28.04347229	28.0470504761	28.0551929474	27.8031177521	27.471780777
27.0466251373	26.8609714508	26.6457023621	26.4876728058	26.3573627472	26.2619361877	26.211856842	26.1627960205	26.0891914368	25.9410839081	25.8703613281	25.8173294067	25.6996364594	25.6658592224	25.6485939026	25.6516742706	25.7051048279	25.7968482971	25.9068336487	26.0553398132	26.2261428833	26.4463768005	26.6180992126	26.8019390106	27.0441589355	27.2697982788	27.5352306366	27.8370132446	28.1439762115	28.3375854492	28.4466934204	28.4717674255	28.4580440521	28.2978916168	28.1615047455	28.1737918854	28.3326034546	28.5061035156	28.7851638794	29.0846290588	29.3483543396	29.5752735138	29.7129096985	29.8289756775	29.5854682922	29.2447624207	28.9173088074	28.5886421204	28.2411746979	27.9531383514	27.7156848907	27.560295105	27.4506969452	27.3347473145	27.2880954742	27.2508163452	27.2238616943	27.2819976807	27.3504486084	27.3283405304	27.2923545837	27.254781723	27.3105125427	27.4522705078	27.5763549805	27.5940093994	27.6079826355	27.6400165558	27.7006454468	27.7079868317	27.558807373	27.2752227783
27.1690826416	27.0782318115	26.8298377991	26.6220111847	26.4867134094	26.4067001343	26.2161102295	26.2102108002	26.2705593109	26.3362464905	26.3206062317	26.2574596405	26.2125759125	26.096408844	26.0635528564	26.0249538422	25.9638786316	25.9248962402	25.8717575073	26.0047893524	26.0616283417	26.2335281372	26.4515476227	26.7175178528	27.0580692291	27.3332481384	27.6594581604	27.9511833191	28.223400116	28.3429641724	28.3675460815	28.3435668945	28.2961006165	28.1328849792	28.0340576172	28.02186203	28.1589012146	28.3311843872	28.6097297668	28.8741970062	29.1009788513	29.2422294617	29.2936859131	29.2545814514	29.1662940979	29.024269104	28.8528251648	28.6871948242	28.4207839966	28.1599063873	27.967048645	27.8761253357	27.8661308289	27.9316692352	28.0657043457	28.1401672363	28.0190963745	27.9064483643	27.8171634674	27.691783905	27.4936561584	27.3127632141	27.1969032288	27.2038173676	27.2722702026	27.3174934387	27.4345207214	27.466003418	27.4863033295	27.4860973358	27.4069061279	27.2802639008
27.1360301971	27.1074848175	26.9081573486	26.8356285095	26.715133667	26.5357494354	26.3963279724	26.3325080872	26.3485546112	26.3760929108	26.2883758545	26.1396503448	26.0185546875	25.9229640961	25.9184055328	25.8951759338	25.8754043579	25.8721141815	25.884349823	26.0218772888	26.1771354675	26.4606494904	26.7681312561	27.031452179	27.3260612488	27.6133804321	27.912443161	28.1679916382	28.3668727875	28.4356021881	28.4081382751	28.2952423096	28.2008094788	28.1174850464	28.1253433228	28.1970062256	28.3458786011	28.4704742432	28.5997562408	28.7865638733	28.9109401703	29.034204483	29.0657806396	29.0214042664	28.9288539886	28.6731891632	28.4283485413	28.1829528809	27.9582099915	27.789516449	27.7020931244	27.619720459	27.5511455536	27.5483551025	27.5777645111	27.6101799011	27.6052112579	27.5580978394	27.4210968018	27.3418960571	27.3273200989	27.3339366913	27.2998447418	27.1847820282	27.1393985748	27.1622238159	27.2388820648	27.3411655426	27.3915634155	27.3839302063	27.3073482513	27.2047538757
